Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
06/10/2019,15:15, ,0,Pellicer Creek,0,5.9,89.1,0,6.28,0,7.58,0,-41.2,28.591,0,27.8824,0,17.07,0,21.28,0,7.59,30.61,0,1.179,0
06/10/2019,15:30, ,0,Pellicer Creek,0,5.9,88.5,0,6.2,0,7.58,0,-41.6,28.658,0,28.9798,0,17.81,0,19.94,0,7.81,31.48,0,1.213,0
06/10/2019,15:45, ,0,Pellicer Creek,0,5.9,90.9,0,6.33,0,7.61,0,-43.2,28.825,0,29.7519,0,18.33,0,23.67,0,7.76,31.3,0,1.25,0
06/10/2019,16:00, ,0,Pellicer Creek,0,5.9,94,0,6.51,0,7.64,0,-45.3,29.045,0,30.5688,0,18.88,0,26.29,0,7.88,31.75,0,1.292,0
06/10/2019,16:15, ,0,Pellicer Creek,0,5.9,98.7,0,6.79,0,7.7,0,-48.5,29.336,0,31.0314,0,19.19,0,27.39,0,8.1,32.65,0,1.331,0
06/10/2019,16:30, ,0,Pellicer Creek,0,5.9,102.5,0,7,0,7.74,0,-51.3,29.6,0,31.7271,0,19.66,0,21.42,0,7.56,30.48,0,1.359,0
06/10/2019,16:45, ,0,Pellicer Creek,0,5.9,102.7,0,6.99,0,7.76,0,-52.2,29.659,0,32.4703,0,20.17,0,20.48,0,8.57,34.54,0,1.377,0
06/10/2019,17:00, ,0,Pellicer Creek,0,5.9,103.4,0,7.02,0,7.77,0,-52.7,29.704,0,32.7087,0,20.33,0,19.49,0,8.75,35.23,0,1.389,0
06/10/2019,17:15, ,0,Pellicer Creek,0,5.9,103,0,6.98,0,7.76,0,-52.6,29.729,0,33.0678,0,20.58,0,18.6,0,8.98,36.14,0,1.392,0
06/10/2019,17:30, ,0,Pellicer Creek,0,5.9,96.9,0,6.57,0,7.72,0,-49.8,29.77,0,33.1167,0,20.61,0,17.91,0,8.56,34.48,0,1.391,0
06/10/2019,17:45, ,0,Pellicer Creek,0,5.9,91.6,0,6.21,0,7.66,0,-46.6,29.752,0,33.3643,0,20.78,0,21.83,0,7.98,32.17,0,1.38,0
06/10/2019,18:00, ,0,Pellicer Creek,0,5.9,98.5,0,6.68,0,7.73,0,-50.3,29.733,0,33.0314,0,20.55,0,17.95,0,8.56,34.48,0,1.365,0
06/10/2019,18:15, ,0,Pellicer Creek,0,5.9,96.5,0,6.56,0,7.71,0,-49.3,29.672,0,32.8189,0,20.41,0,15.79,0,8.24,33.22,0,1.341,0
06/10/2019,18:30, ,0,Pellicer Creek,0,5.9,96.6,0,6.58,0,7.7,0,-48.6,29.591,0,32.507,0,20.19,0,17.53,0,8.64,34.82,0,1.321,0
06/10/2019,18:45, ,0,Pellicer Creek,0,5.9,96.9,0,6.63,0,7.69,0,-48.1,29.53,0,31.815,0,19.72,0,18.08,0,9.05,36.45,0,1.292,0
06/10/2019,19:00, ,0,Pellicer Creek,0,5.9,96.2,0,6.61,0,7.67,0,-46.8,29.462,0,30.8485,0,19.06,0,19.87,0,8.99,36.2,0,1.264,0
06/10/2019,19:15, ,0,Pellicer Creek,0,5.9,94,0,6.49,0,7.64,0,-44.9,29.369,0,29.9443,0,18.45,0,16.82,0,8.59,34.61,0,1.237,0
06/10/2019,19:30, ,0,Pellicer Creek,0,5.9,92.4,0,6.42,0,7.61,0,-43.3,29.279,0,28.5692,0,17.52,0,15.58,0,8.41,33.88,0,1.216,0
06/10/2019,19:45, ,0,Pellicer Creek,0,5.9,92.1,0,6.43,0,7.59,0,-42.3,29.275,0,27.4284,0,16.75,0,13.05,0,8.74,35.22,0,1.197,0
06/10/2019,20:00, ,0,Pellicer Creek,0,5.9,92.1,0,6.43,0,7.59,0,-42.2,29.285,0,27.2046,0,16.6,0,12.97,0,8.42,33.92,0,1.177,0
06/10/2019,20:15, ,0,Pellicer Creek,0,5.9,89.5,0,6.24,0,7.57,0,-40.9,29.247,0,27.972,0,17.12,0,13.43,0,8.4,33.86,0,1.157,0
06/10/2019,20:30, ,0,Pellicer Creek,0,5.9,87.5,0,6.1,0,7.55,0,-39.5,29.217,0,27.7362,0,16.96,0,12.87,0,8.17,32.93,0,1.139,0
06/10/2019,20:45, ,0,Pellicer Creek,0,5.9,86.6,0,6.05,0,7.54,0,-39.4,29.189,0,27.1925,0,16.6,0,11.86,0,8.31,33.46,0,1.122,0
06/10/2019,21:00, ,0,Pellicer Creek,0,5.9,86.4,0,6.05,0,7.53,0,-38.7,29.182,0,26.6718,0,16.25,0,11.89,0,8.08,32.57,0,1.104,0
06/10/2019,21:15, ,0,Pellicer Creek,0,5.9,85.5,0,5.99,0,7.53,0,-38.4,29.193,0,26.8867,0,16.39,0,11.81,0,8.24,33.18,0,1.087,0
06/10/2019,21:30, ,0,Pellicer Creek,0,5.9,85.7,0,6.02,0,7.52,0,-38,29.198,0,26.19,0,15.93,0,11.56,0,7.99,32.22,0,1.07,0
06/10/2019,21:45, ,0,Pellicer Creek,0,5.9,85.2,0,5.99,0,7.51,0,-37.3,29.201,0,25.9493,0,15.77,0,10.86,0,8.08,32.58,0,1.051,0
06/10/2019,22:00, ,0,Pellicer Creek,0,5.8,84.2,0,5.93,0,7.5,0,-36.6,29.187,0,25.7106,0,15.61,0,10.72,0,8.03,32.38,0,1.036,0
06/10/2019,22:15, ,0,Pellicer Creek,0,5.9,85,0,6.02,0,7.49,0,-36.1,29.154,0,24.141,0,14.57,0,9.55,0,8.14,32.82,0,1.021,0
06/10/2019,22:30, ,0,Pellicer Creek,0,5.9,83.6,0,5.91,0,7.48,0,-35.2,29.132,0,24.5909,0,14.86,0,9.68,0,7.81,31.49,0,1.006,0
06/10/2019,22:45, ,0,Pellicer Creek,0,5.9,82.3,0,5.81,0,7.46,0,-34.6,29.133,0,25.0592,0,15.18,0,10.17,0,7.66,30.87,0,0.995,0
06/10/2019,23:00, ,0,Pellicer Creek,0,5.9,82.6,0,5.84,0,7.45,0,-34,29.099,0,24.6812,0,14.93,0,9.39,0,7.77,31.31,0,0.98,0
06/10/2019,23:15, ,0,Pellicer Creek,0,5.9,79.1,0,5.59,0,7.43,0,-32.4,29.084,0,24.892,0,15.07,0,9.7,0,7.43,29.95,0,0.965,0
06/10/2019,23:30, ,0,Pellicer Creek,0,5.9,80.1,0,5.67,0,7.45,0,-33.4,29.04,0,24.5926,0,14.87,0,8.79,0,7.83,31.56,0,0.95,0
06/10/2019,23:45, ,0,Pellicer Creek,0,5.9,77.3,0,5.48,0,7.4,0,-30.6,29.023,0,24.2071,0,14.61,0,9.51,0,7.07,28.52,0,0.938,0
06/11/2019,00:00, ,0,Pellicer Creek,0,5.9,73.3,0,5.2,0,7.4,0,-30.5,29.026,0,23.9254,0,14.43,0,9.06,0,7.21,29.07,0,0.927,0
06/11/2019,00:15, ,0,Pellicer Creek,0,5.9,77.2,0,5.48,0,7.41,0,-31.3,29.043,0,23.6147,0,14.22,0,8.04,0,7.84,31.6,0,0.918,0
06/11/2019,00:30, ,0,Pellicer Creek,0,5.9,71.5,0,5.09,0,7.39,0,-29.9,29.019,0,23.2914,0,14.01,0,7.66,0,6.57,26.52,0,0.908,0
06/11/2019,00:45, ,0,Pellicer Creek,0,5.9,73.7,0,5.25,0,7.39,0,-30.2,29.024,0,23.0958,0,13.88,0,8.17,0,6.88,27.76,0,0.901,0
06/11/2019,01:00, ,0,Pellicer Creek,0,5.9,75.3,0,5.35,0,7.4,0,-30.6,29.037,0,23.3465,0,14.04,0,8.34,0,6.71,27.11,0,0.903,0
06/11/2019,01:15, ,0,Pellicer Creek,0,5.9,81.5,0,5.85,0,7.43,0,-32.2,28.926,0,21.679,0,12.95,0,7.74,0,7.21,29.08,0,0.92,0
06/11/2019,01:30, ,0,Pellicer Creek,0,5.9,80.8,0,5.82,0,7.41,0,-31.2,28.808,0,21.0431,0,12.54,0,7.72,0,6.99,28.21,0,0.933,0
06/11/2019,01:45, ,0,Pellicer Creek,0,5.9,80.9,0,5.87,0,7.4,0,-30.8,28.502,0,20.2225,0,12.01,0,7,0,7.21,29.08,0,0.948,0
06/11/2019,02:00, ,0,Pellicer Creek,0,5.9,77.4,0,5.62,0,7.37,0,-29.1,28.316,0,21.0318,0,12.54,0,9.63,0,7.11,28.7,0,0.967,0
06/11/2019,02:15, ,0,Pellicer Creek,0,5.9,76.9,0,5.52,0,7.42,0,-31.6,28.489,0,23.1913,0,13.95,0,10.6,0,7.33,29.55,0,0.993,0
06/11/2019,02:30, ,0,Pellicer Creek,0,5.9,77.7,0,5.56,0,7.44,0,-32.9,28.513,0,24.0057,0,14.49,0,12.14,0,7.36,29.68,0,1.022,0
06/11/2019,02:45, ,0,Pellicer Creek,0,5.9,76.7,0,5.49,0,7.44,0,-32.9,28.411,0,24.2376,0,14.64,0,11.39,0,7.2,29.03,0,1.049,0
06/11/2019,03:00, ,0,Pellicer Creek,0,5.9,77.2,0,5.52,0,7.45,0,-33.6,28.418,0,24.6671,0,14.93,0,11.59,0,7.32,29.52,0,1.084,0
06/11/2019,03:15, ,0,Pellicer Creek,0,5.9,76.8,0,5.45,0,7.46,0,-34.3,28.584,0,25.9955,0,15.81,0,12.6,0,7.18,28.98,0,1.121,0
06/11/2019,03:30, ,0,Pellicer Creek,0,5.9,75.4,0,5.33,0,7.46,0,-34.1,28.62,0,26.5997,0,16.21,0,13.64,0,6.97,28.12,0,1.158,0
06/11/2019,03:45, ,0,Pellicer Creek,0,5.9,74.8,0,5.33,0,7.45,0,-33.6,28.298,0,26.2386,0,15.98,0,14.73,0,6.9,27.85,0,1.19,0
06/11/2019,04:00, ,0,Pellicer Creek,0,5.9,72.5,0,5.15,0,7.44,0,-32.9,28.247,0,27.2978,0,16.69,0,13.75,0,6.51,26.3,0,1.227,0
06/11/2019,04:15, ,0,Pellicer Creek,0,5.9,70.4,0,4.99,0,7.44,0,-32.8,28.197,0,28.226,0,17.31,0,13.73,0,6.28,25.38,0,1.265,0
06/11/2019,04:30, ,0,Pellicer Creek,0,5.9,68.5,0,4.82,0,7.47,0,-34.8,28.013,0,30.9995,0,19.2,0,15.64,0,6.01,24.3,0,1.294,0
06/11/2019,04:45, ,0,Pellicer Creek,0,5.9,68.2,0,4.77,0,7.5,0,-36.3,28.036,0,32.5599,0,20.26,0,16.47,0,5.87,23.72,0,1.326,0
06/11/2019,05:00, ,0,Pellicer Creek,0,5.9,69.1,0,4.82,0,7.52,0,-38,27.977,0,33.4525,0,20.88,0,15.06,0,5.86,23.68,0,1.349,0
06/11/2019,05:15, ,0,Pellicer Creek,0,5.9,69.5,0,4.85,0,7.53,0,-38.4,27.87,0,33.6938,0,21.05,0,14.77,0,5.83,23.59,0,1.366,0
06/11/2019,05:30, ,0,Pellicer Creek,0,5.9,68.4,0,4.76,0,7.53,0,-38.6,27.874,0,34.3932,0,21.53,0,15.15,0,6.11,24.69,0,1.377,0
06/11/2019,05:45, ,0,Pellicer Creek,0,5.9,68.1,0,4.74,0,7.54,0,-38.8,27.815,0,34.5521,0,21.64,0,12.95,0,5.6,22.65,0,1.381,0
06/11/2019,06:00, ,0,Pellicer Creek,0,5.9,64.1,0,4.43,0,7.54,0,-38.7,27.855,0,36.2353,0,22.81,0,14.62,0,5.92,23.94,0,1.377,0
06/11/2019,06:15, ,0,Pellicer Creek,0,5.9,55.3,0,3.82,0,7.45,0,-33.8,27.856,0,36.3269,0,22.88,0,18,0,5.78,23.36,0,1.363,0
06/11/2019,06:30, ,0,Pellicer Creek,0,5.9,63.4,0,4.37,0,7.53,0,-38.3,27.845,0,36.7461,0,23.17,0,21.08,0,6.06,24.51,0,1.343,0
06/11/2019,06:45, ,0,Pellicer Creek,0,5.9,65.1,0,4.51,0,7.52,0,-38,27.839,0,35.7316,0,22.46,0,14.25,0,5.67,22.92,0,1.325,0
06/11/2019,07:00, ,0,Pellicer Creek,0,5.9,66.7,0,4.65,0,7.5,0,-36.5,27.861,0,33.7411,0,21.08,0,14.32,0,5.81,23.5,0,1.307,0
06/11/2019,07:15, ,0,Pellicer Creek,0,5.9,66.9,0,4.68,0,7.48,0,-35.2,27.907,0,32.785,0,20.42,0,12.56,0,6.4,25.84,0,1.286,0
06/11/2019,07:30, ,0,Pellicer Creek,0,5.9,66.8,0,4.68,0,7.46,0,-34.2,27.991,0,31.7785,0,19.73,0,12.73,0,6.45,26.03,0,1.268,0
06/11/2019,07:45, ,0,Pellicer Creek,0,5.9,66.8,0,4.71,0,7.44,0,-32.9,28.039,0,30.4075,0,18.79,0,12.56,0,6.95,28.06,0,1.248,0
06/11/2019,08:00, ,0,Pellicer Creek,0,5.9,65.2,0,4.59,0,7.44,0,-32.7,28.045,0,30.5322,0,18.88,0,12.35,0,6.84,27.62,0,1.225,0
06/11/2019,08:15, ,0,Pellicer Creek,0,5.9,67.7,0,4.79,0,7.44,0,-32.8,28.087,0,29.1081,0,17.91,0,11.73,0,6.69,27,0,1.203,0
06/11/2019,08:30, ,0,Pellicer Creek,0,5.9,65.7,0,4.64,0,7.43,0,-32.4,28.088,0,29.568,0,18.22,0,10.94,0,6.69,27.03,0,1.181,0
06/11/2019,08:45, ,0,Pellicer Creek,0,5.9,69.9,0,4.97,0,7.43,0,-32.5,28.17,0,27.3309,0,16.71,0,11.16,0,6.9,27.86,0,1.16,0
06/11/2019,09:00, ,0,Pellicer Creek,0,5.9,68.4,0,4.86,0,7.42,0,-31.9,28.198,0,27.5067,0,16.83,0,9.68,0,7.1,28.66,0,1.141,0
06/11/2019,09:15, ,0,Pellicer Creek,0,5.9,70,0,4.98,0,7.41,0,-31.4,28.253,0,27,0,16.49,0,9.51,0,7.25,29.26,0,1.118,0
06/11/2019,09:30, ,0,Pellicer Creek,0,5.9,71,0,5.05,0,7.42,0,-31.8,28.332,0,26.8522,0,16.39,0,9.43,0,7,28.27,0,1.1,0
06/11/2019,09:45, ,0,Pellicer Creek,0,5.9,70.9,0,5.05,0,7.42,0,-31.7,28.37,0,26.3913,0,16.08,0,9.94,0,7.21,29.07,0,1.081,0
06/11/2019,10:00, ,0,Pellicer Creek,0,5.9,71.2,0,5.07,0,7.41,0,-31.3,28.425,0,25.8397,0,15.71,0,9.58,0,7.4,29.83,0,1.064,0
06/11/2019,10:15, ,0,Pellicer Creek,0,5.9,72.8,0,5.21,0,7.41,0,-31.5,28.439,0,24.6481,0,14.92,0,10.4,0,7.64,30.82,0,1.046,0
06/11/2019,10:30, ,0,Pellicer Creek,0,5.8,74.3,0,5.31,0,7.41,0,-31.3,28.527,0,24.1876,0,14.61,0,11.16,0,7.7,31.07,0,1.029,0
06/11/2019,10:45, ,0,Pellicer Creek,0,5.9,71.7,0,5.12,0,7.4,0,-30.4,28.534,0,24.4732,0,14.8,0,10.64,0,7.38,29.76,0,1.016,0
06/11/2019,11:00, ,0,Pellicer Creek,0,5.9,72.5,0,5.18,0,7.4,0,-30.6,28.602,0,23.8422,0,14.38,0,10.6,0,7.49,30.2,0,1,0
06/11/2019,11:15, ,0,Pellicer Creek,0,5.9,74.4,0,5.33,0,7.41,0,-31.3,28.635,0,23.2129,0,13.96,0,8.9,0,7.92,31.94,0,0.983,0
06/11/2019,11:30, ,0,Pellicer Creek,0,5.9,74.9,0,5.36,0,7.4,0,-30.6,28.662,0,23.4832,0,14.14,0,8.85,0,7.87,31.72,0,0.97,0
06/11/2019,11:45, ,0,Pellicer Creek,0,5.8,76.8,0,5.51,0,7.41,0,-31.3,28.847,0,22.1547,0,13.27,0,8.84,0,7.91,31.89,0,0.967,0
06/11/2019,12:00, ,0,Pellicer Creek,0,5.9,79.4,0,5.69,0,7.41,0,-31.4,29.044,0,21.3115,0,12.71,0,8.17,0,7.64,30.81,0,0.964,0
06/11/2019,12:15, ,0,Pellicer Creek,0,5.9,77.9,0,5.57,0,7.41,0,-31.3,29.081,0,21.5792,0,12.89,0,10.51,0,7.6,30.63,0,0.953,0
06/11/2019,12:30, ,0,Pellicer Creek,0,5.9,73.6,0,5.27,0,7.39,0,-30.2,29.022,0,21.4155,0,12.78,0,7.99,0,6.3,25.44,0,0.945,0
06/11/2019,12:45, ,0,Pellicer Creek,0,5.9,72.1,0,5.17,0,7.38,0,-29.5,29.058,0,21.1753,0,12.62,0,8.41,0,7.21,29.08,0,0.947,0
06/11/2019,13:00, ,0,Pellicer Creek,0,5.9,84.5,0,6.05,0,7.44,0,-33.1,29.179,0,20.7674,0,12.36,0,8.12,0,8.15,32.85,0,0.918,0
06/11/2019,13:15, ,0,Pellicer Creek,0,5.9,86.2,0,6.16,0,7.46,0,-34,29.177,0,21.2062,0,12.64,0,8.87,0,8.77,35.32,0,0.883,0
06/11/2019,13:30, ,0,Pellicer Creek,0,5.9,86.8,0,6.19,0,7.43,0,-32.8,29.714,0,19.5142,0,11.54,0,10.08,0,8.67,34.91,0,0.941,0
06/11/2019,13:45, ,0,Pellicer Creek,0,5.9,79.9,0,5.7,0,7.41,0,-31.4,29.656,0,19.544,0,11.56,0,7.77,0,6.67,26.91,0,0.941,0
06/11/2019,14:00, ,0,Pellicer Creek,0,5.9,94.8,0,6.76,0,7.51,0,-37.5,29.658,0,19.6161,0,11.6,0,8.84,0,7.33,29.58,0,0.951,0
06/11/2019,14:15, ,0,Pellicer Creek,0,5.8,99.4,0,7.02,0,7.6,0,-42.6,30.197,0,20.1763,0,11.96,0,13.73,0,9.21,37.08,0,0.974,0
06/11/2019,14:30, ,0,Pellicer Creek,0,5.9,101.2,0,7.18,0,7.62,0,-43.8,29.879,0,20.3574,0,12.08,0,11.03,0,9.36,37.68,0,0.987,0
06/11/2019,14:45, ,0,Pellicer Creek,0,5.9,96.7,0,6.85,0,7.58,0,-41.4,29.785,0,21.1534,0,12.6,0,12.25,0,9.19,37.02,0,1.009,0
06/11/2019,15:00, ,0,Pellicer Creek,0,5.9,96.9,0,6.82,0,7.6,0,-42.6,29.826,0,22.4019,0,13.41,0,12.43,0,9.08,36.56,0,1.036,0
06/11/2019,15:15, ,0,Pellicer Creek,0,5.9,98.1,0,6.89,0,7.62,0,-44.2,29.928,0,22.6448,0,13.57,0,13.57,0,9.12,36.73,0,1.067,0
06/11/2019,15:30, ,0,Pellicer Creek,0,5.9,100.8,0,7.05,0,7.65,0,-46.1,29.935,0,23.7577,0,14.3,0,13.37,0,8.27,33.3,0,1.1,0
06/11/2019,15:45, ,0,Pellicer Creek,0,5.9,97.3,0,6.76,0,7.64,0,-45.3,29.874,0,25.7869,0,15.64,0,14.66,0,7.83,31.58,0,1.134,0
06/11/2019,16:00, ,0,Pellicer Creek,0,5.9,98.5,0,6.82,0,7.66,0,-46.3,30.016,0,26.2267,0,15.94,0,17.43,0,7.91,31.88,0,1.167,0
06/11/2019,16:15, ,0,Pellicer Creek,0,5.9,96.5,0,6.66,0,7.66,0,-46.1,29.883,0,27.7113,0,16.93,0,20.52,0,8.05,32.45,0,1.203,0
06/11/2019,16:30, ,0,Pellicer Creek,0,5.9,89.4,0,6.15,0,7.62,0,-43.6,29.636,0,29.7464,0,18.31,0,21.88,0,8.06,32.47,0,1.241,0
06/11/2019,16:45, ,0,Pellicer Creek,0,5.8,94.8,0,6.49,0,7.67,0,-46.8,29.928,0,29.917,0,18.42,0,21.67,0,8.42,33.93,0,1.287,0
06/11/2019,17:00, ,0,Pellicer Creek,0,5.9,98.4,0,6.68,0,7.71,0,-49.4,30.22,0,30.6902,0,18.94,0,22.36,0,8.69,34.98,0,1.329,0
06/11/2019,17:15, ,0,Pellicer Creek,0,5.9,99.3,0,6.7,0,7.73,0,-50.9,30.337,0,31.6688,0,19.6,0,22.7,0,8.71,35.07,0,1.365,0
06/11/2019,17:30, ,0,Pellicer Creek,0,5.9,100.5,0,6.77,0,7.76,0,-52.4,30.325,0,32.2176,0,19.98,0,18.12,0,9.02,36.33,0,1.394,0
06/11/2019,17:45, ,0,Pellicer Creek,0,5.9,99.6,0,6.67,0,7.76,0,-52.6,30.4,0,33.3311,0,20.74,0,21.22,0,9.42,37.91,0,1.419,0
06/11/2019,18:00, ,0,Pellicer Creek,0,5.8,100.2,0,6.7,0,7.78,0,-53.7,30.404,0,33.8421,0,21.09,0,18.62,0,9.14,36.79,0,1.434,0
06/11/2019,18:15, ,0,Pellicer Creek,0,5.9,100.7,0,6.71,0,7.79,0,-54.3,30.45,0,34.5176,0,21.56,0,20.51,0,8.92,35.93,0,1.444,0
06/11/2019,18:30, ,0,Pellicer Creek,0,5.9,99.8,0,6.64,0,7.79,0,-54.4,30.464,0,35.0407,0,21.92,0,18.68,0,8.44,34.01,0,1.451,0
06/11/2019,18:45, ,0,Pellicer Creek,0,5.8,98.8,0,6.56,0,7.79,0,-54.3,30.478,0,35.5239,0,22.25,0,18.53,0,8.64,34.79,0,1.448,0
06/11/2019,19:00, ,0,Pellicer Creek,0,5.9,86.3,0,5.74,0,7.69,0,-48.3,30.443,0,35.1379,0,21.99,0,16.75,0,7.39,29.8,0,1.439,0
06/11/2019,19:15, ,0,Pellicer Creek,0,5.8,95.7,0,6.36,0,7.75,0,-52,30.448,0,35.1338,0,21.98,0,15.41,0,7.86,31.68,0,1.422,0
06/11/2019,19:30, ,0,Pellicer Creek,0,5.8,96.7,0,6.45,0,7.76,0,-52.3,30.409,0,34.735,0,21.71,0,15.88,0,8.31,33.47,0,1.401,0
06/11/2019,19:45, ,0,Pellicer Creek,0,5.9,95.8,0,6.4,0,7.75,0,-51.7,30.405,0,34.2316,0,21.36,0,16.74,0,8.15,32.83,0,1.379,0
06/11/2019,20:00, ,0,Pellicer Creek,0,5.9,95.4,0,6.38,0,7.74,0,-51.2,30.36,0,33.8628,0,21.11,0,20.51,0,7.92,31.91,0,1.357,0
06/11/2019,20:15, ,0,Pellicer Creek,0,5.9,94.1,0,6.33,0,7.71,0,-49.3,30.235,0,32.8416,0,20.41,0,21.23,0,8.3,33.43,0,1.333,0
06/11/2019,20:30, ,0,Pellicer Creek,0,5.8,90.6,0,6.14,0,7.65,0,-45.8,30.071,0,31.6352,0,19.59,0,19.22,0,8.6,34.65,0,1.307,0
06/11/2019,20:45, ,0,Pellicer Creek,0,5.8,90.6,0,6.17,0,7.65,0,-45.7,29.988,0,30.9486,0,19.12,0,15.01,0,8.17,32.91,0,1.28,0
06/11/2019,21:00, ,0,Pellicer Creek,0,5.9,89.3,0,6.13,0,7.61,0,-43.6,29.852,0,29.1309,0,17.89,0,13.86,0,8.23,33.16,0,1.257,0
06/11/2019,21:15, ,0,Pellicer Creek,0,5.8,86.8,0,6,0,7.57,0,-41.2,29.744,0,28.1692,0,17.24,0,12.53,0,8.07,32.52,0,1.233,0
06/11/2019,21:30, ,0,Pellicer Creek,0,5.9,86.5,0,5.99,0,7.56,0,-40.6,29.689,0,27.6248,0,16.88,0,11.55,0,8.02,32.31,0,1.211,0
06/11/2019,21:45, ,0,Pellicer Creek,0,5.8,85.3,0,5.92,0,7.55,0,-39.9,29.675,0,27.1572,0,16.56,0,12.67,0,8.18,32.98,0,1.193,0
06/11/2019,22:00, ,0,Pellicer Creek,0,5.8,85,0,5.87,0,7.56,0,-40.3,29.751,0,28.1713,0,17.24,0,11.6,0,8.2,33.05,0,1.172,0
06/11/2019,22:15, ,0,Pellicer Creek,0,5.9,83.9,0,5.81,0,7.54,0,-39,29.686,0,27.8206,0,17.01,0,11.11,0,8.14,32.79,0,1.149,0
06/11/2019,22:30, ,0,Pellicer Creek,0,5.8,83.4,0,5.81,0,7.52,0,-38.2,29.562,0,26.4657,0,16.1,0,10.6,0,7.74,31.21,0,1.13,0
06/11/2019,22:45, ,0,Pellicer Creek,0,5.8,81.7,0,5.7,0,7.51,0,-37.3,29.567,0,26.4491,0,16.09,0,9.94,0,7.9,31.85,0,1.107,0
06/11/2019,23:00, ,0,Pellicer Creek,0,5.8,82.4,0,5.77,0,7.51,0,-37.1,29.501,0,25.5769,0,15.51,0,10.8,0,7.8,31.46,0,1.088,0
06/11/2019,23:15, ,0,Pellicer Creek,0,5.8,82.1,0,5.76,0,7.5,0,-36.6,29.449,0,25.1991,0,15.26,0,10.6,0,7.72,31.14,0,1.069,0
06/11/2019,23:30, ,0,Pellicer Creek,0,5.9,76.6,0,5.35,0,7.46,0,-34.2,29.582,0,25.898,0,15.72,0,16.2,0,7.41,29.89,0,1.049,0
06/11/2019,23:45, ,0,Pellicer Creek,0,5.8,81.2,0,5.7,0,7.49,0,-35.9,29.503,0,24.7569,0,14.97,0,9.4,0,8.16,32.89,0,1.035,0
06/12/2019,00:00, ,0,Pellicer Creek,0,5.8,80.3,0,5.65,0,7.47,0,-35,29.484,0,24.2287,0,14.62,0,8.89,0,7.8,31.46,0,1.018,0
06/12/2019,00:15, ,0,Pellicer Creek,0,5.8,78.9,0,5.56,0,7.46,0,-34.1,29.405,0,24.0719,0,14.52,0,10.3,0,7.53,30.37,0,1.001,0
06/12/2019,00:30, ,0,Pellicer Creek,0,5.8,76.5,0,5.39,0,7.43,0,-32.4,29.402,0,24.2245,0,14.62,0,9.27,0,7.44,30.01,0,0.986,0
06/12/2019,00:45, ,0,Pellicer Creek,0,5.9,75.5,0,5.33,0,7.41,0,-31.6,29.345,0,24.0398,0,14.5,0,9.27,0,7.37,29.71,0,0.97,0
06/12/2019,01:00, ,0,Pellicer Creek,0,5.8,72,0,5.1,0,7.39,0,-30.1,29.25,0,23.3901,0,14.07,0,9.05,0,7.43,29.95,0,0.954,0
06/12/2019,01:15, ,0,Pellicer Creek,0,5.8,73.7,0,5.26,0,7.4,0,-30.5,29.127,0,22.2337,0,13.31,0,8.07,0,6.68,26.98,0,0.943,0
06/12/2019,01:30, ,0,Pellicer Creek,0,5.8,69.7,0,4.98,0,7.35,0,-27.9,29.118,0,22.1397,0,13.25,0,7.4,0,6.26,25.31,0,0.932,0
06/12/2019,01:45, ,0,Pellicer Creek,0,5.8,68.8,0,4.93,0,7.36,0,-28,29.006,0,21.35,0,12.74,0,6.81,0,6.12,24.75,0,0.921,0
06/12/2019,02:00, ,0,Pellicer Creek,0,5.9,70,0,5.04,0,7.35,0,-27.8,28.915,0,20.5875,0,12.24,0,6.98,0,6.3,25.45,0,0.925,0
06/12/2019,02:15, ,0,Pellicer Creek,0,5.8,77.4,0,5.58,0,7.4,0,-30.5,28.857,0,20.6373,0,12.28,0,7.64,0,6.84,27.63,0,0.946,0
06/12/2019,02:30, ,0,Pellicer Creek,0,5.8,77.5,0,5.6,0,7.41,0,-31.1,28.637,0,20.5176,0,12.2,0,7.77,0,7,28.25,0,0.956,0
06/12/2019,02:45, ,0,Pellicer Creek,0,5.8,75.7,0,5.49,0,7.4,0,-30.8,28.452,0,20.5561,0,12.23,0,8.2,0,7.32,29.51,0,0.973,0
06/12/2019,03:00, ,0,Pellicer Creek,0,5.8,73.9,0,5.32,0,7.4,0,-30.9,28.623,0,22.0637,0,13.21,0,8.85,0,7.22,29.14,0,1,0
06/12/2019,03:15, ,0,Pellicer Creek,0,5.8,73.9,0,5.28,0,7.44,0,-32.7,28.587,0,24.3412,0,14.71,0,11.11,0,7.2,29.04,0,1.025,0
06/12/2019,03:30, ,0,Pellicer Creek,0,5.8,72.9,0,5.16,0,7.45,0,-33.4,28.814,0,25.7816,0,15.66,0,12.04,0,7.01,28.31,0,1.06,0
06/12/2019,03:45, ,0,Pellicer Creek,0,5.8,73.8,0,5.26,0,7.45,0,-33.9,28.599,0,24.9335,0,15.1,0,10.67,0,7.19,29.02,0,1.089,0
06/12/2019,04:00, ,0,Pellicer Creek,0,5.8,74.3,0,5.29,0,7.46,0,-34.5,28.5,0,25.3298,0,15.37,0,11.89,0,7.07,28.52,0,1.122,0
