Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/07/2019,03:30, ,0,Fort Matanzas,0,5.6,28.963,0,50.9037,0,33.29,0,82.8,0,5.3,0,7.96,0,-61.6,9,0,1.57,6.27,0,2.422,0
08/07/2019,03:45, ,0,Fort Matanzas,0,5.6,28.994,0,50.7636,0,33.19,0,82.5,0,5.28,0,7.94,0,-60.8,11.02,0,1.68,6.71,0,2.372,0
08/07/2019,04:00, ,0,Fort Matanzas,0,5.6,28.99,0,50.6586,0,33.11,0,81.9,0,5.25,0,7.93,0,-60.2,10.49,0,1.62,6.49,0,2.32,0
08/07/2019,04:15, ,0,Fort Matanzas,0,5.6,28.989,0,50.5693,0,33.05,0,80.9,0,5.18,0,7.92,0,-59.5,9.78,0,1.58,6.32,0,2.269,0
08/07/2019,04:30, ,0,Fort Matanzas,0,5.6,28.907,0,50.5683,0,33.05,0,80.6,0,5.17,0,7.93,0,-59.7,8.61,0,1.47,5.89,0,2.217,0
08/07/2019,04:45, ,0,Fort Matanzas,0,5.6,28.815,0,50.5753,0,33.06,0,79.5,0,5.11,0,7.92,0,-59.3,8.55,0,1.5,5.99,0,2.164,0
08/07/2019,05:00, ,0,Fort Matanzas,0,5.6,28.444,0,50.8018,0,33.23,0,77.6,0,5.01,0,7.95,0,-60.8,8.27,0,1.35,5.39,0,2.114,0
08/07/2019,05:15, ,0,Fort Matanzas,0,5.6,28.451,0,50.834,0,33.26,0,77.4,0,4.99,0,7.94,0,-60.3,7.49,0,1.29,5.16,0,2.063,0
08/07/2019,05:30, ,0,Fort Matanzas,0,5.6,28.273,0,51.0312,0,33.41,0,65.4,0,4.23,0,7.91,0,-58.8,4.59,0,0.95,3.8,0,2.012,0
08/07/2019,05:45, ,0,Fort Matanzas,0,5.6,28.378,0,50.8075,0,33.24,0,67.6,0,4.37,0,7.9,0,-58,5.66,0,1.07,4.29,0,1.966,0
08/07/2019,06:00, ,0,Fort Matanzas,0,5.6,28.431,0,50.7832,0,33.22,0,64.3,0,4.16,0,7.89,0,-57.4,4.8,0,0.98,3.91,0,1.919,0
08/07/2019,06:15, ,0,Fort Matanzas,0,5.6,28.616,0,50.6797,0,33.14,0,74.5,0,4.8,0,7.91,0,-58.9,4.71,0,1.18,4.74,0,1.873,0
08/07/2019,06:30, ,0,Fort Matanzas,0,5.6,28.633,0,50.6616,0,33.13,0,74.6,0,4.81,0,7.91,0,-58.7,4.98,0,1.19,4.76,0,1.827,0
08/07/2019,06:45, ,0,Fort Matanzas,0,5.6,28.613,0,50.6686,0,33.13,0,74.2,0,4.78,0,7.91,0,-58.7,5.78,0,1.15,4.6,0,1.779,0
08/07/2019,07:00, ,0,Fort Matanzas,0,5.6,28.573,0,50.6584,0,33.12,0,77.7,0,5.01,0,7.92,0,-59.2,5.31,0,1.17,4.69,0,1.732,0
08/07/2019,07:15, ,0,Fort Matanzas,0,5.6,28.418,0,50.7802,0,33.22,0,74,0,4.78,0,7.92,0,-59,5.87,0,1.08,4.31,0,1.682,0
08/07/2019,07:30, ,0,Fort Matanzas,0,5.6,28.348,0,50.8654,0,33.28,0,75.3,0,4.87,0,7.93,0,-59.6,5.79,0,1.16,4.65,0,1.636,0
08/07/2019,07:45, ,0,Fort Matanzas,0,5.6,28.246,0,50.9816,0,33.37,0,75.2,0,4.87,0,7.93,0,-59.9,6.93,0,1.15,4.6,0,1.592,0
08/07/2019,08:00, ,0,Fort Matanzas,0,5.6,28.087,0,51.1501,0,33.5,0,72,0,4.67,0,7.92,0,-59.4,6.05,0,1,4.02,0,1.548,0
08/07/2019,08:15, ,0,Fort Matanzas,0,5.6,27.981,0,51.2379,0,33.57,0,70.8,0,4.6,0,7.92,0,-59.4,6.98,0,1.01,4.03,0,1.502,0
08/07/2019,08:30, ,0,Fort Matanzas,0,5.6,27.786,0,51.2973,0,33.62,0,68,0,4.43,0,7.91,0,-58.7,8.26,0,1,4.01,0,1.468,0
08/07/2019,08:45, ,0,Fort Matanzas,0,5.6,27.82,0,51.5676,0,33.82,0,72,0,4.68,0,7.95,0,-61.1,14.84,0,1.35,5.42,0,1.438,0
08/07/2019,09:00, ,0,Fort Matanzas,0,5.6,27.599,0,51.7625,0,33.97,0,75.3,0,4.91,0,7.99,0,-63.1,15.44,0,1.8,7.19,0,1.427,0
08/07/2019,09:15, ,0,Fort Matanzas,0,5.6,27.582,0,51.72,0,33.94,0,76.4,0,4.98,0,8,0,-64,14.35,0,1.85,7.4,0,1.441,0
08/07/2019,09:30, ,0,Fort Matanzas,0,5.6,27.698,0,51.2,0,33.55,0,77.7,0,5.07,0,7.99,0,-63.2,12.33,0,2.02,8.07,0,1.48,0
08/07/2019,09:45, ,0,Fort Matanzas,0,5.6,27.823,0,50.6812,0,33.16,0,78.4,0,5.12,0,7.97,0,-62.1,10.82,0,2.02,8.08,0,1.531,0
08/07/2019,10:00, ,0,Fort Matanzas,0,5.6,28.071,0,49.7092,0,32.44,0,78.2,0,5.1,0,7.93,0,-59.5,11.55,0,2.34,9.36,0,1.586,0
08/07/2019,10:15, ,0,Fort Matanzas,0,5.6,28.313,0,48.6705,0,31.68,0,77,0,5.02,0,7.87,0,-56.4,13.16,0,2.62,10.49,0,1.662,0
08/07/2019,10:30, ,0,Fort Matanzas,0,5.6,28.303,0,48.6031,0,31.63,0,76.7,0,5.01,0,7.87,0,-56.1,12.21,0,2.56,10.25,0,1.731,0
08/07/2019,10:45, ,0,Fort Matanzas,0,5.6,28.295,0,48.5894,0,31.62,0,76.3,0,4.99,0,7.87,0,-56,12.08,0,2.51,10.06,0,1.807,0
08/07/2019,11:00, ,0,Fort Matanzas,0,5.6,28.299,0,48.7293,0,31.72,0,76.7,0,5.01,0,7.88,0,-56.6,11.1,0,2.32,9.29,0,1.878,0
08/07/2019,11:15, ,0,Fort Matanzas,0,5.6,28.209,0,49.347,0,32.17,0,77.4,0,5.05,0,7.91,0,-58.6,10.94,0,2.33,9.32,0,1.953,0
08/07/2019,11:30, ,0,Fort Matanzas,0,5.6,28.05,0,50.1639,0,32.78,0,77.8,0,5.07,0,7.95,0,-61.2,10.24,0,2.21,8.85,0,2.023,0
08/07/2019,11:45, ,0,Fort Matanzas,0,5.6,27.935,0,50.8525,0,33.29,0,78.8,0,5.13,0,7.99,0,-63.4,9.3,0,2.02,8.08,0,2.098,0
08/07/2019,12:00, ,0,Fort Matanzas,0,5.6,27.857,0,51.3679,0,33.67,0,81,0,5.27,0,8.02,0,-65.1,9.59,0,2.16,8.66,0,2.167,0
08/07/2019,12:15, ,0,Fort Matanzas,0,5.6,27.822,0,51.6849,0,33.9,0,82.2,0,5.34,0,8.04,0,-66.1,9.01,0,2.09,8.35,0,2.244,0
08/07/2019,12:30, ,0,Fort Matanzas,0,5.6,27.778,0,52.0596,0,34.18,0,84.8,0,5.51,0,8.06,0,-67.2,12.45,0,2.81,11.26,0,2.322,0
08/07/2019,12:45, ,0,Fort Matanzas,0,5.6,27.802,0,52.4583,0,34.48,0,85.4,0,5.53,0,8.07,0,-68.3,15.3,0,2.93,11.74,0,2.392,0
08/07/2019,13:00, ,0,Fort Matanzas,0,5.6,27.819,0,52.6641,0,34.63,0,80.6,0,5.22,0,8.07,0,-68.2,9.35,0,2.64,10.58,0,2.46,0
08/07/2019,13:15, ,0,Fort Matanzas,0,5.6,27.857,0,52.7501,0,34.69,0,68.5,0,4.43,0,8.04,0,-66,7.6,0,1.34,5.37,0,2.515,0
08/07/2019,13:30, ,0,Fort Matanzas,0,5.6,27.874,0,52.8051,0,34.73,0,37.1,0,2.4,0,7.93,0,-59.8,4.46,0,0.64,2.54,0,2.568,0
08/07/2019,13:45, ,0,Fort Matanzas,0,5.6,27.838,0,52.7351,0,34.68,0,83.1,0,5.38,0,8.08,0,-68.5,9.1,0,2.26,9.04,0,2.618,0
08/07/2019,14:00, ,0,Fort Matanzas,0,5.6,27.816,0,52.5714,0,34.56,0,88.5,0,5.73,0,8.09,0,-69.1,9.25,0,2.91,11.66,0,2.655,0
08/07/2019,14:15, ,0,Fort Matanzas,0,5.6,27.774,0,52.4138,0,34.44,0,88.5,0,5.74,0,8.08,0,-68.6,7.78,0,2.61,10.46,0,2.683,0
08/07/2019,14:30, ,0,Fort Matanzas,0,5.6,27.819,0,52.0534,0,34.18,0,88.1,0,5.72,0,8.07,0,-67.9,7.55,0,2.78,11.14,0,2.7,0
08/07/2019,14:45, ,0,Fort Matanzas,0,5.6,27.878,0,51.8231,0,34,0,86.9,0,5.64,0,8.06,0,-67.5,7.4,0,2.51,10.06,0,2.704,0
08/07/2019,15:00, ,0,Fort Matanzas,0,5.6,27.956,0,51.378,0,33.67,0,82.8,0,5.38,0,8.03,0,-65.5,8.44,0,2.63,10.54,0,2.7,0
08/07/2019,15:15, ,0,Fort Matanzas,0,5.6,28.197,0,50.9958,0,33.38,0,82.3,0,5.33,0,7.99,0,-63.4,20.84,0,3.11,12.44,0,2.679,0
08/07/2019,15:30, ,0,Fort Matanzas,0,5.6,28.516,0,50.6361,0,33.11,0,83.6,0,5.39,0,7.96,0,-61.6,11.17,0,2.52,10.08,0,2.64,0
08/07/2019,15:45, ,0,Fort Matanzas,0,5.6,28.622,0,50.4356,0,32.96,0,84.2,0,5.43,0,7.94,0,-60.4,9.15,0,2.24,8.95,0,2.599,0
08/07/2019,16:00, ,0,Fort Matanzas,0,5.6,28.632,0,50.4233,0,32.95,0,83.2,0,5.37,0,7.93,0,-60.1,9.26,0,2.26,9.06,0,2.56,0
08/07/2019,16:15, ,0,Fort Matanzas,0,5.6,28.662,0,50.4949,0,33,0,81.2,0,5.23,0,7.91,0,-58.7,10.22,0,2.03,8.12,0,2.521,0
08/07/2019,16:30, ,0,Fort Matanzas,0,5.6,28.739,0,50.3866,0,32.92,0,80.9,0,5.21,0,7.9,0,-58,11.6,0,2.14,8.56,0,2.475,0
08/07/2019,16:45, ,0,Fort Matanzas,0,5.6,28.865,0,50.228,0,32.8,0,81.7,0,5.25,0,7.89,0,-57.4,13.07,0,2.17,8.69,0,2.421,0
08/07/2019,17:00, ,0,Fort Matanzas,0,5.6,28.934,0,50.124,0,32.72,0,82.3,0,5.29,0,7.89,0,-57.3,11.88,0,2.19,8.78,0,2.364,0
08/07/2019,17:15, ,0,Fort Matanzas,0,5.6,28.957,0,50.1035,0,32.71,0,82.8,0,5.32,0,7.88,0,-57,10.72,0,2.19,8.75,0,2.31,0
08/07/2019,17:30, ,0,Fort Matanzas,0,5.6,28.957,0,50.0764,0,32.69,0,83,0,5.33,0,7.88,0,-57.1,10.95,0,2.19,8.78,0,2.249,0
08/07/2019,17:45, ,0,Fort Matanzas,0,5.6,28.96,0,50.0646,0,32.68,0,82.8,0,5.32,0,7.88,0,-56.9,8.47,0,1.94,7.78,0,2.203,0
08/07/2019,18:00, ,0,Fort Matanzas,0,5.6,28.842,0,50.1813,0,32.77,0,82.2,0,5.29,0,7.9,0,-58.1,8.16,0,2.1,8.42,0,2.152,0
08/07/2019,18:15, ,0,Fort Matanzas,0,5.6,28.842,0,50.1683,0,32.76,0,83,0,5.34,0,7.9,0,-58.2,7.85,0,1.98,7.92,0,2.097,0
08/07/2019,18:30, ,0,Fort Matanzas,0,5.6,28.705,0,50.2634,0,32.83,0,82.4,0,5.31,0,7.91,0,-58.6,8.38,0,1.98,7.94,0,2.043,0
08/07/2019,18:45, ,0,Fort Matanzas,0,5.6,28.685,0,50.2495,0,32.82,0,81.4,0,5.25,0,7.91,0,-58.8,8.38,0,1.86,7.43,0,1.998,0
08/07/2019,19:00, ,0,Fort Matanzas,0,5.6,28.883,0,50.1676,0,32.75,0,76.2,0,4.9,0,7.88,0,-57.1,5.3,0,1.34,5.35,0,1.954,0
08/07/2019,19:15, ,0,Fort Matanzas,0,5.6,28.987,0,50.0827,0,32.69,0,80.6,0,5.17,0,7.89,0,-57.7,5.01,0,1.46,5.84,0,1.908,0
08/07/2019,19:30, ,0,Fort Matanzas,0,5.6,28.917,0,50.0547,0,32.67,0,80,0,5.14,0,7.88,0,-57,5.23,0,1.49,5.96,0,1.865,0
08/07/2019,19:45, ,0,Fort Matanzas,0,5.6,28.86,0,50.1296,0,32.73,0,80.5,0,5.18,0,7.89,0,-57.4,5.05,0,1.57,6.3,0,1.816,0
08/07/2019,20:00, ,0,Fort Matanzas,0,5.6,28.873,0,50.1635,0,32.75,0,82.4,0,5.3,0,7.9,0,-58.2,5.36,0,1.7,6.79,0,1.769,0
08/07/2019,20:15, ,0,Fort Matanzas,0,5.6,28.867,0,50.2645,0,32.83,0,81.1,0,5.21,0,7.89,0,-57.7,6.02,0,1.65,6.61,0,1.722,0
08/07/2019,20:30, ,0,Fort Matanzas,0,5.6,28.87,0,50.4875,0,32.99,0,80.8,0,5.19,0,7.91,0,-59,6.26,0,1.55,6.22,0,1.682,0
08/07/2019,20:45, ,0,Fort Matanzas,0,5.6,28.739,0,50.508,0,33.01,0,82.4,0,5.31,0,7.92,0,-59.2,6.32,0,1.67,6.68,0,1.642,0
08/07/2019,21:00, ,0,Fort Matanzas,0,5.6,28.836,0,50.7948,0,33.22,0,81.1,0,5.21,0,7.93,0,-59.9,6.42,0,1.48,5.93,0,1.608,0
08/07/2019,21:15, ,0,Fort Matanzas,0,5.6,28.818,0,50.9889,0,33.36,0,80,0,5.13,0,7.94,0,-60.3,7.32,0,1.42,5.67,0,1.576,0
08/07/2019,21:30, ,0,Fort Matanzas,0,5.6,28.792,0,51.0929,0,33.44,0,79.2,0,5.08,0,7.94,0,-60.6,8.31,0,1.46,5.84,0,1.557,0
08/07/2019,21:45, ,0,Fort Matanzas,0,5.6,28.758,0,51.3237,0,33.61,0,79.1,0,5.07,0,7.95,0,-61.2,13.87,0,1.8,7.2,0,1.549,0
08/07/2019,22:00, ,0,Fort Matanzas,0,5.6,28.267,0,52.1285,0,34.22,0,78.2,0,5.03,0,8.01,0,-64.4,23.2,0,2.94,11.75,0,1.562,0
08/07/2019,22:15, ,0,Fort Matanzas,0,5.6,27.938,0,52.3307,0,34.38,0,77,0,4.98,0,8.02,0,-65.3,18.23,0,1.86,7.45,0,1.588,0
08/07/2019,22:30, ,0,Fort Matanzas,0,5.6,27.862,0,52.365,0,34.4,0,77.8,0,5.04,0,8.04,0,-66.3,17.69,0,1.87,7.5,0,1.627,0
08/07/2019,22:45, ,0,Fort Matanzas,0,5.6,27.848,0,52.291,0,34.35,0,78.2,0,5.07,0,8.04,0,-66.1,11.6,0,1.52,6.1,0,1.666,0
08/07/2019,23:00, ,0,Fort Matanzas,0,5.6,27.953,0,51.7566,0,33.95,0,78.6,0,5.1,0,8.02,0,-65.3,15.62,0,2.06,8.23,0,1.714,0
08/07/2019,23:15, ,0,Fort Matanzas,0,5.6,27.948,0,51.5803,0,33.82,0,78.2,0,5.08,0,8.01,0,-64.7,13.02,0,1.88,7.53,0,1.781,0
08/07/2019,23:30, ,0,Fort Matanzas,0,5.6,27.95,0,51.4842,0,33.75,0,78.1,0,5.07,0,8.01,0,-64.5,11.46,0,1.76,7.04,0,1.834,0
08/07/2019,23:45, ,0,Fort Matanzas,0,5.6,27.992,0,51.2381,0,33.57,0,77.7,0,5.05,0,8,0,-63.9,12.75,0,1.88,7.51,0,1.907,0
08/08/2019,00:00, ,0,Fort Matanzas,0,5.6,27.982,0,51.3394,0,33.64,0,77,0,5,0,8,0,-64,13.1,0,2.06,8.23,0,1.971,0
08/08/2019,00:15, ,0,Fort Matanzas,0,5.6,27.947,0,51.5104,0,33.77,0,76.4,0,4.96,0,8.01,0,-64.4,16.19,0,1.99,7.96,0,2.033,0
08/08/2019,00:30, ,0,Fort Matanzas,0,5.6,27.885,0,51.9098,0,34.07,0,76.1,0,4.94,0,8.02,0,-65.1,16.12,0,2.21,8.85,0,2.093,0
08/08/2019,00:45, ,0,Fort Matanzas,0,5.6,27.841,0,52.1336,0,34.23,0,75.5,0,4.9,0,8.03,0,-65.5,12.82,0,1.87,7.48,0,2.152,0
08/08/2019,01:00, ,0,Fort Matanzas,0,5.6,27.804,0,52.2746,0,34.34,0,75.1,0,4.87,0,8.03,0,-65.9,11.11,0,1.53,6.11,0,2.211,0
08/08/2019,01:15, ,0,Fort Matanzas,0,5.6,27.775,0,52.3613,0,34.4,0,73.5,0,4.77,0,8.03,0,-65.7,10.48,0,1.39,5.55,0,2.266,0
08/08/2019,01:30, ,0,Fort Matanzas,0,5.6,27.751,0,52.4223,0,34.45,0,68.5,0,4.45,0,8.01,0,-64.8,4.52,0,1.1,4.4,0,2.318,0
08/08/2019,01:45, ,0,Fort Matanzas,0,5.6,27.731,0,52.4623,0,34.48,0,39.2,0,2.54,0,7.91,0,-58.4,4.22,0,0.72,2.89,0,2.367,0
08/08/2019,02:00, ,0,Fort Matanzas,0,5.6,27.705,0,52.4852,0,34.5,0,56.4,0,3.66,0,7.95,0,-60.7,3.64,0,0.65,2.6,0,2.407,0
08/08/2019,02:15, ,0,Fort Matanzas,0,5.6,27.743,0,52.3648,0,34.41,0,76.4,0,4.96,0,8.04,0,-66.1,6.01,0,1.19,4.76,0,2.441,0
08/08/2019,02:30, ,0,Fort Matanzas,0,5.6,27.763,0,52.2244,0,34.3,0,76.4,0,4.96,0,8.03,0,-65.9,6.73,0,1.35,5.41,0,2.468,0
08/08/2019,02:45, ,0,Fort Matanzas,0,5.6,27.773,0,52.0179,0,34.15,0,76.3,0,4.96,0,8.03,0,-65.5,5.75,0,1.27,5.1,0,2.486,0
08/08/2019,03:00, ,0,Fort Matanzas,0,5.6,27.797,0,51.6038,0,33.84,0,76.8,0,4.99,0,8.01,0,-64.6,5.92,0,1.37,5.47,0,2.489,0
08/08/2019,03:15, ,0,Fort Matanzas,0,5.6,27.812,0,51.3496,0,33.66,0,77.1,0,5.02,0,8,0,-64.1,12.51,0,1.83,7.32,0,2.483,0
08/08/2019,03:30, ,0,Fort Matanzas,0,5.6,27.845,0,51.3358,0,33.65,0,76.6,0,4.99,0,8,0,-64,12.15,0,1.78,7.12,0,2.452,0
08/08/2019,03:45, ,0,Fort Matanzas,0,5.6,27.906,0,51.4991,0,33.76,0,77.4,0,5.03,0,7.99,0,-63.3,12.09,0,1.65,6.62,0,2.414,0
08/08/2019,04:00, ,0,Fort Matanzas,0,5.6,28.105,0,51.153,0,33.5,0,78.1,0,5.06,0,7.96,0,-61.9,8.8,0,1.39,5.58,0,2.386,0
08/08/2019,04:15, ,0,Fort Matanzas,0,5.6,28.177,0,51.0473,0,33.42,0,77.7,0,5.03,0,7.95,0,-60.9,8.74,0,1.44,5.76,0,2.353,0
08/08/2019,04:30, ,0,Fort Matanzas,0,5.6,28.205,0,51.0101,0,33.39,0,77.6,0,5.03,0,7.95,0,-61,9.6,0,1.39,5.56,0,2.32,0
08/08/2019,04:45, ,0,Fort Matanzas,0,5.6,28.227,0,50.8761,0,33.3,0,77.8,0,5.04,0,7.94,0,-60.2,9.91,0,1.44,5.77,0,2.275,0
08/08/2019,05:00, ,0,Fort Matanzas,0,5.6,28.251,0,50.7618,0,33.21,0,77.8,0,5.04,0,7.93,0,-59.8,10.94,0,1.48,5.91,0,2.226,0
08/08/2019,05:15, ,0,Fort Matanzas,0,5.6,28.242,0,50.672,0,33.14,0,77.7,0,5.04,0,7.92,0,-59.3,10.63,0,1.46,5.86,0,2.176,0
08/08/2019,05:30, ,0,Fort Matanzas,0,5.6,28.149,0,50.6884,0,33.16,0,76.5,0,4.97,0,7.92,0,-59.1,10.12,0,1.54,6.15,0,2.129,0
08/08/2019,05:45, ,0,Fort Matanzas,0,5.6,27.997,0,50.8142,0,33.26,0,74.9,0,4.87,0,7.93,0,-59.5,9.81,0,1.39,5.55,0,2.085,0
08/08/2019,06:00, ,0,Fort Matanzas,0,5.6,27.831,0,50.9596,0,33.37,0,74,0,4.82,0,7.93,0,-59.5,9.19,0,1.26,5.03,0,2.037,0
08/08/2019,06:15, ,0,Fort Matanzas,0,5.6,27.642,0,51.1394,0,33.51,0,72.1,0,4.71,0,7.93,0,-59.9,9.14,0,1.11,4.44,0,1.991,0
08/08/2019,06:30, ,0,Fort Matanzas,0,5.6,27.523,0,51.2955,0,33.62,0,66.7,0,4.37,0,7.93,0,-59.4,6.87,0,1,3.99,0,1.944,0
08/08/2019,06:45, ,0,Fort Matanzas,0,5.6,27.757,0,50.9713,0,33.38,0,65.8,0,4.29,0,7.89,0,-57.6,5.65,0,0.97,3.88,0,1.902,0
08/08/2019,07:00, ,0,Fort Matanzas,0,5.6,27.745,0,50.9309,0,33.35,0,64.6,0,4.22,0,7.89,0,-57.4,5.54,0,1.01,4.05,0,1.855,0
08/08/2019,07:15, ,0,Fort Matanzas,0,5.6,27.897,0,50.8537,0,33.29,0,70.2,0,4.58,0,7.9,0,-58.1,5.36,0,1.02,4.09,0,1.809,0
08/08/2019,07:30, ,0,Fort Matanzas,0,5.6,27.944,0,50.7874,0,33.24,0,74,0,4.82,0,7.91,0,-58.6,5.86,0,1.07,4.27,0,1.764,0
08/08/2019,07:45, ,0,Fort Matanzas,0,5.6,27.953,0,50.8246,0,33.27,0,74.4,0,4.84,0,7.92,0,-58.9,6.3,0,1.16,4.65,0,1.717,0
08/08/2019,08:00, ,0,Fort Matanzas,0,5.6,27.937,0,50.8276,0,33.27,0,73.5,0,4.79,0,7.91,0,-58.7,5.69,0,1.09,4.35,0,1.67,0
08/08/2019,08:15, ,0,Fort Matanzas,0,5.6,27.746,0,51.0468,0,33.44,0,71.3,0,4.65,0,7.92,0,-58.8,6.5,0,1.01,4.04,0,1.622,0
08/08/2019,08:30, ,0,Fort Matanzas,0,5.6,27.82,0,51.0205,0,33.41,0,75.1,0,4.9,0,7.92,0,-59.4,5.8,0,1.09,4.38,0,1.574,0
08/08/2019,08:45, ,0,Fort Matanzas,0,5.6,27.784,0,51.1335,0,33.5,0,75.6,0,4.93,0,7.93,0,-59.8,6.08,0,1.03,4.11,0,1.527,0
08/08/2019,09:00, ,0,Fort Matanzas,0,5.6,27.738,0,51.2302,0,33.57,0,74.8,0,4.88,0,7.93,0,-59.7,6.52,0,1.13,4.54,0,1.486,0
08/08/2019,09:15, ,0,Fort Matanzas,0,5.6,27.646,0,51.3533,0,33.66,0,73.7,0,4.81,0,7.93,0,-59.4,7.16,0,1.01,4.04,0,1.451,0
08/08/2019,09:30, ,0,Fort Matanzas,0,5.6,27.491,0,51.4773,0,33.76,0,71.6,0,4.68,0,7.91,0,-58.7,10.08,0,1.24,4.96,0,1.426,0
08/08/2019,09:45, ,0,Fort Matanzas,0,5.6,27.349,0,51.7793,0,33.99,0,70.5,0,4.61,0,7.94,0,-60.1,15.31,0,1.25,4.99,0,1.417,0
08/08/2019,10:00, ,0,Fort Matanzas,0,5.6,27.292,0,52.2659,0,34.35,0,76.5,0,5.01,0,7.98,0,-62.7,20.16,0,1.76,7.03,0,1.42,0
08/08/2019,10:15, ,0,Fort Matanzas,0,5.6,27.255,0,52.2088,0,34.31,0,76.7,0,5.02,0,7.99,0,-63.2,21.5,0,1.88,7.53,0,1.447,0
08/08/2019,10:30, ,0,Fort Matanzas,0,5.6,27.365,0,51.684,0,33.92,0,78.3,0,5.13,0,7.99,0,-63.3,16.65,0,2.14,8.57,0,1.488,0
08/08/2019,10:45, ,0,Fort Matanzas,0,5.6,27.595,0,50.9707,0,33.38,0,79.3,0,5.19,0,7.97,0,-61.8,18.81,0,2.39,9.57,0,1.54,0
08/08/2019,11:00, ,0,Fort Matanzas,0,5.6,27.908,0,49.6987,0,32.44,0,80,0,5.23,0,7.93,0,-59.7,16.13,0,2.52,10.07,0,1.597,0
08/08/2019,11:15, ,0,Fort Matanzas,0,5.6,28.107,0,48.9725,0,31.9,0,79.9,0,5.23,0,7.9,0,-58.1,14.74,0,2.56,10.25,0,1.667,0
08/08/2019,11:30, ,0,Fort Matanzas,0,5.6,28.097,0,48.8477,0,31.81,0,79.3,0,5.19,0,7.9,0,-58,16.13,0,2.74,10.99,0,1.74,0
08/08/2019,11:45, ,0,Fort Matanzas,0,5.6,28.018,0,49.0742,0,31.98,0,79.2,0,5.19,0,7.91,0,-58.4,14.81,0,2.71,10.86,0,1.815,0
08/08/2019,12:00, ,0,Fort Matanzas,0,5.6,27.962,0,49.438,0,32.25,0,78.9,0,5.17,0,7.92,0,-59,13.41,0,2.68,10.73,0,1.888,0
08/08/2019,12:15, ,0,Fort Matanzas,0,5.6,27.805,0,50.2181,0,32.82,0,79,0,5.16,0,7.94,0,-60.5,13.65,0,2.43,9.72,0,1.954,0
08/08/2019,12:30, ,0,Fort Matanzas,0,5.6,27.668,0,50.981,0,33.39,0,79.2,0,5.18,0,7.97,0,-62.2,14.59,0,2.22,8.87,0,2.016,0
08/08/2019,12:45, ,0,Fort Matanzas,0,5.6,27.619,0,51.5515,0,33.81,0,80.1,0,5.23,0,7.99,0,-63.5,12.43,0,2.32,9.3,0,2.081,0
08/08/2019,13:00, ,0,Fort Matanzas,0,5.6,27.652,0,51.9601,0,34.11,0,81.1,0,5.28,0,8.01,0,-64.4,12.75,0,2.18,8.72,0,2.147,0
08/08/2019,13:15, ,0,Fort Matanzas,0,5.6,27.746,0,52.3446,0,34.39,0,83.8,0,5.44,0,8.03,0,-65.5,12.3,0,2.31,9.24,0,2.225,0
08/08/2019,13:30, ,0,Fort Matanzas,0,5.6,27.828,0,52.5445,0,34.54,0,86,0,5.57,0,8.03,0,-65.8,12.86,0,2.34,9.38,0,2.296,0
08/08/2019,13:45, ,0,Fort Matanzas,0,5.6,27.86,0,52.7877,0,34.72,0,87.9,0,5.69,0,8.04,0,-66.4,18.67,0,2.67,10.67,0,2.363,0
08/08/2019,14:00, ,0,Fort Matanzas,0,5.6,27.861,0,53.0075,0,34.88,0,88.1,0,5.69,0,8.05,0,-66.7,12.77,0,2.5,9.99,0,2.429,0
08/08/2019,14:15, ,0,Fort Matanzas,0,5.6,27.865,0,53.066,0,34.92,0,84.3,0,5.45,0,8.04,0,-66.3,7.57,0,2.33,9.34,0,2.493,0
08/08/2019,14:30, ,0,Fort Matanzas,0,5.6,27.871,0,53.1086,0,34.95,0,69.7,0,4.5,0,7.99,0,-63.4,7.57,0,1.21,4.86,0,2.544,0
08/08/2019,14:45, ,0,Fort Matanzas,0,5.6,27.867,0,53.1084,0,34.95,0,88.6,0,5.72,0,8.05,0,-67.1,10.43,0,2.95,11.81,0,2.587,0
08/08/2019,15:00, ,0,Fort Matanzas,0,5.6,27.854,0,53.0379,0,34.9,0,90,0,5.82,0,8.06,0,-67.3,8.74,0,2.35,9.42,0,2.621,0
08/08/2019,15:15, ,0,Fort Matanzas,0,5.6,27.882,0,52.7729,0,34.71,0,92.6,0,5.99,0,8.06,0,-67.3,7.93,0,3.46,13.86,0,2.649,0
08/08/2019,15:30, ,0,Fort Matanzas,0,5.6,27.878,0,52.5836,0,34.57,0,91.1,0,5.89,0,8.05,0,-66.9,6.81,0,1.79,7.18,0,2.681,0
08/08/2019,15:45, ,0,Fort Matanzas,0,5.6,27.848,0,51.6946,0,33.91,0,84.2,0,5.47,0,8.01,0,-64.8,6.95,0,2.09,8.38,0,2.687,0
08/08/2019,16:00, ,0,Fort Matanzas,0,5.6,28.012,0,51.3562,0,33.66,0,82.8,0,5.38,0,7.99,0,-63.3,18.06,0,2.91,11.65,0,2.67,0
08/08/2019,16:15, ,0,Fort Matanzas,0,5.6,28.587,0,51.0086,0,33.38,0,85.9,0,5.53,0,7.96,0,-61.8,19.99,0,2.91,11.65,0,2.648,0
