Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
10/26/2019,04:30, ,0,Fort Matanzas,0,5.9,25.512,0,53.303,0,35.16,0,103.7,0,6.96,0,8.12,0,-65.4,9.22,0,2.456,0
10/26/2019,04:45, ,0,Fort Matanzas,0,5.9,25.558,0,53.396,0,35.23,0,104.5,0,7,0,8.14,0,-66.1,8.96,0,2.54,0
10/26/2019,05:00, ,0,Fort Matanzas,0,5.9,25.599,0,53.4511,0,35.27,0,104.5,0,7,0,8.14,0,-66.3,8.14,0,2.615,0
10/26/2019,05:15, ,0,Fort Matanzas,0,5.9,25.611,0,53.4502,0,35.27,0,103.9,0,6.95,0,8.13,0,-65.9,6.98,0,2.679,0
10/26/2019,05:30, ,0,Fort Matanzas,0,5.9,25.618,0,53.4526,0,35.27,0,102.2,0,6.84,0,8.13,0,-65.9,5.96,0,2.74,0
10/26/2019,05:45, ,0,Fort Matanzas,0,5.9,25.643,0,53.4708,0,35.29,0,100.8,0,6.74,0,8.13,0,-65.6,5.52,0,2.798,0
10/26/2019,06:00, ,0,Fort Matanzas,0,5.9,25.657,0,53.4845,0,35.3,0,88.2,0,5.9,0,8.08,0,-63,6.03,0,2.855,0
10/26/2019,06:15, ,0,Fort Matanzas,0,5.9,25.658,0,53.4847,0,35.3,0,82.7,0,5.53,0,8.08,0,-62.8,7.43,0,2.902,0
10/26/2019,06:30, ,0,Fort Matanzas,0,5.9,25.637,0,53.4821,0,35.29,0,101.7,0,6.8,0,8.13,0,-65.9,7.56,0,2.942,0
10/26/2019,06:45, ,0,Fort Matanzas,0,5.9,25.62,0,53.4843,0,35.3,0,104.1,0,6.97,0,8.14,0,-66.6,6.83,0,2.974,0
10/26/2019,07:00, ,0,Fort Matanzas,0,5.9,25.619,0,53.467,0,35.28,0,104.4,0,6.99,0,8.14,0,-66.6,7.49,0,2.994,0
10/26/2019,07:15, ,0,Fort Matanzas,0,5.9,25.624,0,53.4729,0,35.29,0,104.3,0,6.98,0,8.15,0,-66.8,8.09,0,3.004,0
10/26/2019,07:30, ,0,Fort Matanzas,0,5.9,25.513,0,53.1577,0,35.06,0,100.9,0,6.77,0,8.11,0,-64.8,7.6,0,2.999,0
10/26/2019,07:45, ,0,Fort Matanzas,0,5.9,25.509,0,52.8581,0,34.83,0,98.3,0,6.61,0,8.09,0,-63.5,7.4,0,2.984,0
10/26/2019,08:00, ,0,Fort Matanzas,0,5.9,25.528,0,52.69,0,34.71,0,95.8,0,6.44,0,8.07,0,-62.5,8.76,0,2.949,0
10/26/2019,08:15, ,0,Fort Matanzas,0,5.9,25.534,0,52.5437,0,34.6,0,92.5,0,6.22,0,8.03,0,-60,10.5,0,2.903,0
10/26/2019,08:30, ,0,Fort Matanzas,0,5.9,25.538,0,52.331,0,34.44,0,91.1,0,6.13,0,7.99,0,-57.5,9.46,0,2.855,0
10/26/2019,08:45, ,0,Fort Matanzas,0,5.9,25.501,0,52.0793,0,34.26,0,91.2,0,6.15,0,7.97,0,-56.4,11.01,0,2.801,0
10/26/2019,09:00, ,0,Fort Matanzas,0,5.9,25.451,0,51.8523,0,34.09,0,91.7,0,6.19,0,7.95,0,-55.1,12.05,0,2.757,0
10/26/2019,09:15, ,0,Fort Matanzas,0,5.9,25.414,0,51.7087,0,33.99,0,91.8,0,6.21,0,7.94,0,-54.4,10.3,0,2.693,0
10/26/2019,09:30, ,0,Fort Matanzas,0,5.9,25.411,0,51.6015,0,33.91,0,91.6,0,6.2,0,7.93,0,-54,11.45,0,2.637,0
10/26/2019,09:45, ,0,Fort Matanzas,0,5.9,25.426,0,51.6052,0,33.91,0,91.6,0,6.19,0,7.92,0,-53.6,9.83,0,2.581,0
10/26/2019,10:00, ,0,Fort Matanzas,0,5.9,25.446,0,51.5496,0,33.87,0,91.7,0,6.21,0,7.92,0,-53.5,9.45,0,2.524,0
10/26/2019,10:15, ,0,Fort Matanzas,0,5.9,25.465,0,51.5862,0,33.89,0,91.2,0,6.17,0,7.92,0,-53.7,9.8,0,2.468,0
10/26/2019,10:30, ,0,Fort Matanzas,0,5.9,25.476,0,51.5891,0,33.9,0,90.7,0,6.13,0,7.92,0,-53.5,7.22,0,2.411,0
10/26/2019,10:45, ,0,Fort Matanzas,0,5.9,25.734,0,51.7457,0,34.01,0,93.4,0,6.28,0,7.95,0,-55.2,6.9,0,2.352,0
10/26/2019,11:00, ,0,Fort Matanzas,0,5.9,25.978,0,52.2042,0,34.34,0,92.6,0,6.19,0,7.97,0,-56.8,5.69,0,2.296,0
10/26/2019,11:15, ,0,Fort Matanzas,0,5.9,25.697,0,52.0846,0,34.26,0,91.8,0,6.17,0,7.97,0,-56.6,7.07,0,2.239,0
10/26/2019,11:30, ,0,Fort Matanzas,0,5.9,25.724,0,52.0756,0,34.25,0,92.7,0,6.23,0,7.96,0,-55.9,5.56,0,2.184,0
10/26/2019,11:45, ,0,Fort Matanzas,0,5.9,25.77,0,51.8451,0,34.08,0,94.9,0,6.38,0,7.95,0,-55.6,6.1,0,2.13,0
10/26/2019,12:00, ,0,Fort Matanzas,0,5.9,25.848,0,51.9273,0,34.14,0,95.8,0,6.42,0,7.96,0,-56,5.84,0,2.079,0
10/26/2019,12:15, ,0,Fort Matanzas,0,5.9,25.817,0,51.9881,0,34.18,0,95.1,0,6.38,0,7.97,0,-56.4,5.87,0,2.028,0
10/26/2019,12:30, ,0,Fort Matanzas,0,5.9,25.817,0,52.0576,0,34.23,0,95.4,0,6.4,0,7.98,0,-56.8,6.04,0,1.98,0
10/26/2019,12:45, ,0,Fort Matanzas,0,5.9,26.028,0,52.2651,0,34.38,0,98,0,6.54,0,8,0,-58.2,7.08,0,1.933,0
10/26/2019,13:00, ,0,Fort Matanzas,0,5.9,26.161,0,52.3891,0,34.47,0,95.3,0,6.35,0,7.97,0,-56.6,8.26,0,1.886,0
10/26/2019,13:15, ,0,Fort Matanzas,0,5.9,26.237,0,52.4611,0,34.52,0,95.4,0,6.35,0,7.97,0,-56.8,8.94,0,1.836,0
10/26/2019,13:30, ,0,Fort Matanzas,0,5.9,26.375,0,52.6483,0,34.66,0,102.9,0,6.82,0,8.02,0,-59.6,8.95,0,1.797,0
10/26/2019,13:45, ,0,Fort Matanzas,0,5.9,26.261,0,52.5583,0,34.59,0,100.7,0,6.69,0,8.01,0,-59,9.03,0,1.766,0
10/26/2019,14:00, ,0,Fort Matanzas,0,5.9,26.226,0,52.6719,0,34.68,0,100.3,0,6.67,0,8.02,0,-59.3,12.49,0,1.739,0
10/26/2019,14:15, ,0,Fort Matanzas,0,5.9,26.692,0,53.0828,0,34.97,0,110.1,0,7.25,0,8.08,0,-63.3,13.97,0,1.726,0
10/26/2019,14:30, ,0,Fort Matanzas,0,5.9,26.701,0,52.9339,0,34.86,0,112.6,0,7.42,0,8.11,0,-64.6,11.83,0,1.739,0
10/26/2019,14:45, ,0,Fort Matanzas,0,5.9,26.66,0,52.8608,0,34.81,0,113.5,0,7.48,0,8.11,0,-64.7,10.96,0,1.781,0
10/26/2019,15:00, ,0,Fort Matanzas,0,5.9,26.573,0,52.7741,0,34.74,0,113.7,0,7.51,0,8.12,0,-65.5,10.84,0,1.801,0
10/26/2019,15:15, ,0,Fort Matanzas,0,5.9,26.595,0,52.2665,0,34.37,0,113.8,0,7.53,0,8.12,0,-65.4,12.09,0,1.838,0
10/26/2019,15:30, ,0,Fort Matanzas,0,5.9,26.544,0,52.5649,0,34.59,0,114.8,0,7.59,0,8.13,0,-66,9.92,0,1.879,0
10/26/2019,15:45, ,0,Fort Matanzas,0,5.9,26.578,0,52.4759,0,34.52,0,114.6,0,7.58,0,8.13,0,-66,10.36,0,1.952,0
10/26/2019,16:00, ,0,Fort Matanzas,0,5.9,26.554,0,52.4526,0,34.51,0,113.9,0,7.53,0,8.12,0,-65.6,9.3,0,2.024,0
10/26/2019,16:15, ,0,Fort Matanzas,0,5.9,26.534,0,52.4742,0,34.52,0,113.7,0,7.53,0,8.12,0,-65.5,8.3,0,2.103,0
10/26/2019,16:30, ,0,Fort Matanzas,0,5.9,26.521,0,52.5192,0,34.56,0,114.1,0,7.55,0,8.13,0,-66,7.73,0,2.199,0
10/26/2019,16:45, ,0,Fort Matanzas,0,5.9,26.543,0,52.5019,0,34.54,0,113.6,0,7.51,0,8.13,0,-66.3,8.85,0,2.278,0
10/26/2019,17:00, ,0,Fort Matanzas,0,5.9,26.555,0,52.622,0,34.63,0,112.1,0,7.41,0,8.15,0,-67,8.28,0,2.357,0
10/26/2019,17:15, ,0,Fort Matanzas,0,5.9,26.553,0,53.0309,0,34.94,0,110.4,0,7.29,0,8.16,0,-67.9,8.06,0,2.439,0
10/26/2019,17:30, ,0,Fort Matanzas,0,5.9,26.503,0,53.1766,0,35.04,0,109.6,0,7.24,0,8.17,0,-68.3,7.5,0,2.509,0
10/26/2019,17:45, ,0,Fort Matanzas,0,5.9,26.428,0,53.3262,0,35.16,0,108.6,0,7.18,0,8.16,0,-67.6,6.26,0,2.583,0
10/26/2019,18:00, ,0,Fort Matanzas,0,5.9,26.388,0,53.3521,0,35.18,0,107.3,0,7.09,0,8.15,0,-67.5,5.71,0,2.66,0
10/26/2019,18:15, ,0,Fort Matanzas,0,5.9,26.342,0,53.3775,0,35.2,0,105.9,0,7.01,0,8.15,0,-67.1,5.59,0,2.729,0
10/26/2019,18:30, ,0,Fort Matanzas,0,5.9,26.309,0,53.3872,0,35.21,0,102.1,0,6.76,0,8.14,0,-66.4,5.11,0,2.782,0
10/26/2019,18:45, ,0,Fort Matanzas,0,5.9,26.284,0,53.3987,0,35.22,0,99.3,0,6.57,0,8.13,0,-66,4.41,0,2.838,0
10/26/2019,19:00, ,0,Fort Matanzas,0,5.9,26.279,0,53.4065,0,35.22,0,80.7,0,5.34,0,8.06,0,-62.1,3.98,0,2.878,0
10/26/2019,19:15, ,0,Fort Matanzas,0,5.9,26.28,0,53.3848,0,35.21,0,103.2,0,6.83,0,8.15,0,-66.9,5.41,0,2.913,0
10/26/2019,19:30, ,0,Fort Matanzas,0,5.9,26.296,0,53.3766,0,35.2,0,106,0,7.02,0,8.16,0,-67.5,6.53,0,2.933,0
10/26/2019,19:45, ,0,Fort Matanzas,0,5.9,26.39,0,53.2974,0,35.14,0,107.2,0,7.09,0,8.17,0,-68.2,6.51,0,2.941,0
10/26/2019,20:00, ,0,Fort Matanzas,0,5.9,26.49,0,52.8121,0,34.77,0,108.3,0,7.16,0,8.15,0,-67.4,6.55,0,2.929,0
10/26/2019,20:15, ,0,Fort Matanzas,0,5.9,26.516,0,52.4924,0,34.54,0,109.7,0,7.26,0,8.14,0,-66.4,6.29,0,2.904,0
10/26/2019,20:30, ,0,Fort Matanzas,0,5.9,26.527,0,52.321,0,34.41,0,110,0,7.28,0,8.12,0,-65.6,8.26,0,2.863,0
10/26/2019,20:45, ,0,Fort Matanzas,0,5.9,26.466,0,52.4373,0,34.5,0,104.8,0,6.94,0,8.06,0,-62,9.03,0,2.807,0
10/26/2019,21:00, ,0,Fort Matanzas,0,5.9,26.392,0,52.2883,0,34.39,0,101.4,0,6.73,0,8.02,0,-59.4,10.22,0,2.762,0
10/26/2019,21:15, ,0,Fort Matanzas,0,5.9,26.32,0,52.0616,0,34.22,0,100,0,6.65,0,7.99,0,-57.9,10.66,0,2.709,0
10/26/2019,21:30, ,0,Fort Matanzas,0,5.9,26.296,0,51.9308,0,34.13,0,99.8,0,6.65,0,7.98,0,-57.2,11.58,0,2.66,0
10/26/2019,21:45, ,0,Fort Matanzas,0,5.9,26.288,0,51.8681,0,34.08,0,99.4,0,6.62,0,7.97,0,-56.7,10.38,0,2.602,0
10/26/2019,22:00, ,0,Fort Matanzas,0,5.9,26.28,0,51.7822,0,34.02,0,99.1,0,6.61,0,7.97,0,-56.7,9.93,0,2.542,0
10/26/2019,22:15, ,0,Fort Matanzas,0,5.9,26.274,0,51.7466,0,33.99,0,98.9,0,6.59,0,7.96,0,-56.2,9.85,0,2.484,0
10/26/2019,22:30, ,0,Fort Matanzas,0,5.9,26.275,0,51.7752,0,34.01,0,99,0,6.6,0,7.97,0,-56.8,9.06,0,2.426,0
10/26/2019,22:45, ,0,Fort Matanzas,0,5.9,26.269,0,51.7696,0,34.01,0,98.3,0,6.55,0,7.97,0,-56.6,7.6,0,2.371,0
10/26/2019,23:00, ,0,Fort Matanzas,0,5.9,26.242,0,51.822,0,34.05,0,96.8,0,6.46,0,7.97,0,-56.8,6.29,0,2.313,0
10/26/2019,23:15, ,0,Fort Matanzas,0,5.9,26.24,0,52.1865,0,34.32,0,95.7,0,6.37,0,8.02,0,-59.4,5.65,0,2.254,0
10/26/2019,23:30, ,0,Fort Matanzas,0,5.9,26.259,0,51.9837,0,34.17,0,91.6,0,6.1,0,7.97,0,-56.7,5.17,0,2.197,0
10/26/2019,23:45, ,0,Fort Matanzas,0,5.9,26.303,0,51.9726,0,34.16,0,88.6,0,5.9,0,7.97,0,-56.8,3.07,0,2.14,0
10/27/2019,00:00, ,0,Fort Matanzas,0,5.9,26.255,0,51.9171,0,34.12,0,95.3,0,6.35,0,7.98,0,-57.3,8.27,0,2.085,0
10/27/2019,00:15, ,0,Fort Matanzas,0,5.9,26.274,0,51.9156,0,34.12,0,95.7,0,6.38,0,7.99,0,-57.8,5.76,0,2.03,0
10/27/2019,00:30, ,0,Fort Matanzas,0,5.9,26.239,0,51.8991,0,34.11,0,96.7,0,6.45,0,7.98,0,-57.3,6.15,0,1.978,0
10/27/2019,00:45, ,0,Fort Matanzas,0,5.9,26.171,0,51.9073,0,34.11,0,85.1,0,5.68,0,7.95,0,-55.4,6.76,0,1.927,0
10/27/2019,01:00, ,0,Fort Matanzas,0,5.9,26.176,0,51.9943,0,34.18,0,85.4,0,5.7,0,7.96,0,-56.2,6.37,0,1.877,0
10/27/2019,01:15, ,0,Fort Matanzas,0,5.9,26.121,0,51.9923,0,34.18,0,84.1,0,5.61,0,7.95,0,-55.2,6.28,0,1.827,0
10/27/2019,01:30, ,0,Fort Matanzas,0,5.9,26.073,0,51.9072,0,34.12,0,81.3,0,5.43,0,7.93,0,-54.4,5.68,0,1.78,0
10/27/2019,01:45, ,0,Fort Matanzas,0,5.9,26.043,0,52.0098,0,34.19,0,86.7,0,5.8,0,7.96,0,-56,5.7,0,1.733,0
10/27/2019,02:00, ,0,Fort Matanzas,0,5.9,26.04,0,52.1145,0,34.27,0,87.9,0,5.87,0,7.98,0,-56.9,6.16,0,1.693,0
10/27/2019,02:15, ,0,Fort Matanzas,0,5.9,26.008,0,52.2127,0,34.34,0,87,0,5.81,0,7.98,0,-57.3,6.94,0,1.657,0
10/27/2019,02:30, ,0,Fort Matanzas,0,5.9,25.881,0,52.5316,0,34.58,0,87.5,0,5.85,0,8.02,0,-59.3,8.22,0,1.635,0
10/27/2019,02:45, ,0,Fort Matanzas,0,5.9,25.863,0,52.458,0,34.53,0,87.2,0,5.83,0,8.02,0,-59.4,8.84,0,1.621,0
10/27/2019,03:00, ,0,Fort Matanzas,0,5.9,25.916,0,52.3309,0,34.43,0,88.9,0,5.95,0,8.02,0,-59.7,8.86,0,1.633,0
10/27/2019,03:15, ,0,Fort Matanzas,0,5.9,25.995,0,52.2143,0,34.35,0,91.8,0,6.14,0,8.05,0,-61.1,8.94,0,1.678,0
10/27/2019,03:30, ,0,Fort Matanzas,0,5.9,26.025,0,52.0089,0,34.19,0,92.4,0,6.18,0,8.04,0,-60.7,9.48,0,1.721,0
10/27/2019,03:45, ,0,Fort Matanzas,0,5.9,26.085,0,51.129,0,33.54,0,92.7,0,6.21,0,8.03,0,-60.1,11.94,0,1.783,0
10/27/2019,04:00, ,0,Fort Matanzas,0,5.9,26.043,0,51.5695,0,33.87,0,93.1,0,6.24,0,8.04,0,-60.8,9.59,0,1.845,0
10/27/2019,04:15, ,0,Fort Matanzas,0,5.9,26.068,0,51.3035,0,33.67,0,92.8,0,6.22,0,8.04,0,-60.4,9.18,0,1.928,0
10/27/2019,04:30, ,0,Fort Matanzas,0,5.9,26.031,0,51.5349,0,33.84,0,92.2,0,6.18,0,8.04,0,-60.6,8.85,0,2.015,0
10/27/2019,04:45, ,0,Fort Matanzas,0,5.9,25.999,0,51.5386,0,33.85,0,92.1,0,6.18,0,8.03,0,-60.3,12.17,0,2.108,0
10/27/2019,05:00, ,0,Fort Matanzas,0,5.9,25.963,0,51.6449,0,33.93,0,92.2,0,6.18,0,8.05,0,-60.9,8.81,0,2.204,0
10/27/2019,05:15, ,0,Fort Matanzas,0,5.9,25.911,0,52.1181,0,34.28,0,94.8,0,6.35,0,8.06,0,-61.9,9.29,0,2.293,0
10/27/2019,05:30, ,0,Fort Matanzas,0,5.9,25.873,0,52.5062,0,34.56,0,98.5,0,6.59,0,8.08,0,-62.8,11.42,0,2.376,0
10/27/2019,05:45, ,0,Fort Matanzas,0,5.9,25.825,0,52.9941,0,34.93,0,99.6,0,6.65,0,8.09,0,-63.6,12.42,0,2.462,0
10/27/2019,06:00, ,0,Fort Matanzas,0,5.9,25.791,0,53.3827,0,35.22,0,99.1,0,6.62,0,8.11,0,-64.5,11.46,0,2.544,0
10/27/2019,06:15, ,0,Fort Matanzas,0,5.9,25.78,0,53.4983,0,35.3,0,98.6,0,6.58,0,8.11,0,-64.5,11.59,0,2.624,0
10/27/2019,06:30, ,0,Fort Matanzas,0,5.9,25.774,0,53.5431,0,35.34,0,97.5,0,6.51,0,8.1,0,-64.4,8.96,0,2.696,0
10/27/2019,06:45, ,0,Fort Matanzas,0,5.9,25.768,0,53.5677,0,35.35,0,95,0,6.34,0,8.1,0,-64.1,7.11,0,2.763,0
10/27/2019,07:00, ,0,Fort Matanzas,0,5.9,25.765,0,53.5806,0,35.36,0,88.9,0,5.93,0,8.08,0,-63.2,7.91,0,2.819,0
10/27/2019,07:15, ,0,Fort Matanzas,0,5.9,25.767,0,53.5969,0,35.38,0,66.7,0,4.45,0,8,0,-58.3,8.65,0,2.868,0
10/27/2019,07:30, ,0,Fort Matanzas,0,5.9,25.761,0,53.5772,0,35.36,0,89.2,0,5.95,0,8.08,0,-63.2,9.23,0,2.909,0
10/27/2019,07:45, ,0,Fort Matanzas,0,5.9,25.745,0,53.5904,0,35.37,0,94.3,0,6.29,0,8.1,0,-64.3,7.21,0,2.94,0
10/27/2019,08:00, ,0,Fort Matanzas,0,5.9,25.748,0,53.5588,0,35.35,0,97.1,0,6.48,0,8.12,0,-65,9.4,0,2.962,0
10/27/2019,08:15, ,0,Fort Matanzas,0,5.9,25.78,0,53.3641,0,35.2,0,98.3,0,6.57,0,8.11,0,-64.8,8.72,0,2.968,0
10/27/2019,08:30, ,0,Fort Matanzas,0,5.9,25.801,0,53.1581,0,35.05,0,97.6,0,6.52,0,8.1,0,-64.1,9.67,0,2.957,0
10/27/2019,08:45, ,0,Fort Matanzas,0,5.9,25.978,0,51.5732,0,33.87,0,93.2,0,6.25,0,8.05,0,-61.5,9.01,0,2.932,0
10/27/2019,09:00, ,0,Fort Matanzas,0,5.9,25.967,0,51.6946,0,33.96,0,91.1,0,6.11,0,8.04,0,-60.4,9.14,0,2.887,0
10/27/2019,09:15, ,0,Fort Matanzas,0,5.9,25.973,0,51.9178,0,34.13,0,88.6,0,5.93,0,8,0,-58.5,8.57,0,2.847,0
10/27/2019,09:30, ,0,Fort Matanzas,0,5.9,26.023,0,51.8354,0,34.06,0,89.1,0,5.96,0,7.99,0,-57.6,9.41,0,2.797,0
10/27/2019,09:45, ,0,Fort Matanzas,0,5.9,26.022,0,51.7671,0,34.01,0,89.8,0,6.01,0,7.98,0,-57.1,9.69,0,2.744,0
10/27/2019,10:00, ,0,Fort Matanzas,0,5.9,26.019,0,51.7617,0,34.01,0,90,0,6.03,0,7.96,0,-56.1,10.44,0,2.682,0
10/27/2019,10:15, ,0,Fort Matanzas,0,5.9,26.015,0,51.7247,0,33.98,0,89.9,0,6.02,0,7.96,0,-55.8,9.67,0,2.625,0
10/27/2019,10:30, ,0,Fort Matanzas,0,5.9,26.062,0,51.69,0,33.96,0,90.3,0,6.04,0,7.95,0,-55.4,9.53,0,2.564,0
10/27/2019,10:45, ,0,Fort Matanzas,0,5.9,26.034,0,51.6496,0,33.93,0,90.1,0,6.03,0,7.95,0,-55.1,9.07,0,2.508,0
10/27/2019,11:00, ,0,Fort Matanzas,0,5.9,26.065,0,51.6211,0,33.9,0,90.6,0,6.07,0,7.94,0,-54.5,8.82,0,2.449,0
10/27/2019,11:15, ,0,Fort Matanzas,0,5.9,26.094,0,51.6284,0,33.91,0,90.9,0,6.08,0,7.94,0,-54.8,8.17,0,2.39,0
10/27/2019,11:30, ,0,Fort Matanzas,0,5.9,26.141,0,51.6263,0,33.91,0,91.1,0,6.09,0,7.94,0,-54.8,7.31,0,2.332,0
10/27/2019,11:45, ,0,Fort Matanzas,0,5.9,26.56,0,51.8417,0,34.05,0,96.7,0,6.42,0,8.01,0,-59.1,6.37,0,2.272,0
10/27/2019,12:00, ,0,Fort Matanzas,0,5.9,26.535,0,51.8466,0,34.06,0,88.1,0,5.85,0,7.97,0,-56.7,4.56,0,2.211,0
10/27/2019,12:15, ,0,Fort Matanzas,0,5.9,26.412,0,51.6773,0,33.94,0,87.8,0,5.84,0,7.95,0,-55.3,5.11,0,2.155,0
10/27/2019,12:30, ,0,Fort Matanzas,0,5.9,26.438,0,51.6241,0,33.9,0,93.1,0,6.19,0,7.97,0,-56.7,5.8,0,2.095,0
10/27/2019,12:45, ,0,Fort Matanzas,0,5.9,26.396,0,51.6249,0,33.9,0,93.7,0,6.24,0,7.97,0,-56.6,5.59,0,2.042,0
10/27/2019,13:00, ,0,Fort Matanzas,0,5.9,26.418,0,51.6169,0,33.89,0,94.2,0,6.27,0,7.97,0,-56.4,6.54,0,1.991,0
10/27/2019,13:15, ,0,Fort Matanzas,0,5.9,26.431,0,51.6214,0,33.9,0,95.5,0,6.35,0,7.97,0,-56.8,5.8,0,1.938,0
10/27/2019,13:30, ,0,Fort Matanzas,0,5.9,26.576,0,51.8396,0,34.05,0,94.8,0,6.29,0,7.97,0,-56.6,6.64,0,1.885,0
10/27/2019,13:45, ,0,Fort Matanzas,0,5.9,26.771,0,51.8529,0,34.06,0,97.7,0,6.46,0,7.97,0,-56.4,7.05,0,1.833,0
10/27/2019,14:00, ,0,Fort Matanzas,0,5.9,26.771,0,51.9152,0,34.1,0,99.6,0,6.58,0,7.98,0,-57.4,6.67,0,1.783,0
10/27/2019,14:15, ,0,Fort Matanzas,0,5.9,26.864,0,52.0058,0,34.17,0,99.7,0,6.57,0,7.99,0,-58.1,7.28,0,1.735,0
10/27/2019,14:30, ,0,Fort Matanzas,0,5.9,26.929,0,52.1381,0,34.26,0,102.8,0,6.77,0,8,0,-58.7,7.54,0,1.689,0
10/27/2019,14:45, ,0,Fort Matanzas,0,5.9,26.931,0,52.1628,0,34.28,0,102.2,0,6.73,0,8,0,-58.7,8.25,0,1.652,0
10/27/2019,15:00, ,0,Fort Matanzas,0,5.9,26.886,0,52.3956,0,34.46,0,102.7,0,6.76,0,8.02,0,-59.8,9.65,0,1.621,0
10/27/2019,15:15, ,0,Fort Matanzas,0,5.9,26.908,0,52.8297,0,34.78,0,108.4,0,7.12,0,8.08,0,-63.2,11.7,0,1.604,0
10/27/2019,15:30, ,0,Fort Matanzas,0,5.9,26.848,0,52.7809,0,34.74,0,109.2,0,7.18,0,8.08,0,-63.4,10.99,0,1.604,0
10/27/2019,15:45, ,0,Fort Matanzas,0,5.9,26.989,0,52.6048,0,34.61,0,109.6,0,7.19,0,8.08,0,-63.2,12.56,0,1.629,0
10/27/2019,16:00, ,0,Fort Matanzas,0,5.9,26.789,0,52.2529,0,34.35,0,109.7,0,7.23,0,8.08,0,-63.4,10.44,0,1.67,0
10/27/2019,16:15, ,0,Fort Matanzas,0,5.9,26.86,0,51.7783,0,34,0,109.3,0,7.21,0,8.08,0,-63,11.65,0,1.726,0
10/27/2019,16:30, ,0,Fort Matanzas,0,5.9,26.929,0,51.4419,0,33.75,0,110,0,7.26,0,8.07,0,-62.8,11.3,0,1.79,0
10/27/2019,16:45, ,0,Fort Matanzas,0,5.9,26.913,0,51.4238,0,33.74,0,109.3,0,7.22,0,8.07,0,-62.4,11.06,0,1.869,0
10/27/2019,17:00, ,0,Fort Matanzas,0,5.9,26.91,0,51.3073,0,33.65,0,109,0,7.2,0,8.07,0,-62.3,11.1,0,1.954,0
10/27/2019,17:15, ,0,Fort Matanzas,0,5.9,26.901,0,51.3043,0,33.65,0,108.5,0,7.17,0,8.07,0,-62.5,10.58,0,2.045,0
10/27/2019,17:30, ,0,Fort Matanzas,0,5.9,26.89,0,51.3521,0,33.68,0,108.8,0,7.19,0,8.07,0,-62.5,9.85,0,2.134,0
10/27/2019,17:45, ,0,Fort Matanzas,0,5.9,26.829,0,51.7945,0,34.01,0,109.1,0,7.2,0,8.08,0,-63.3,10.15,0,2.222,0
10/27/2019,18:00, ,0,Fort Matanzas,0,5.9,26.771,0,52.2142,0,34.32,0,109.4,0,7.22,0,8.1,0,-64.2,10.05,0,2.305,0
10/27/2019,18:15, ,0,Fort Matanzas,0,5.9,26.633,0,52.3941,0,34.46,0,106.9,0,7.06,0,8.1,0,-64.3,12.28,0,2.384,0
10/27/2019,18:30, ,0,Fort Matanzas,0,5.9,26.53,0,52.9811,0,34.9,0,104.4,0,6.9,0,8.11,0,-64.8,13.08,0,2.465,0
10/27/2019,18:45, ,0,Fort Matanzas,0,5.9,26.427,0,53.1608,0,35.03,0,101.5,0,6.71,0,8.11,0,-64.8,9.8,0,2.543,0
10/27/2019,19:00, ,0,Fort Matanzas,0,5.9,26.332,0,53.385,0,35.2,0,99.7,0,6.6,0,8.11,0,-64.6,6.44,0,2.612,0
10/27/2019,19:15, ,0,Fort Matanzas,0,5.9,26.298,0,53.4539,0,35.26,0,98.1,0,6.49,0,8.11,0,-64.6,5.3,0,2.67,0
10/27/2019,19:30, ,0,Fort Matanzas,0,5.9,26.269,0,53.4815,0,35.28,0,90.6,0,6,0,8.07,0,-62.6,4.33,0,2.723,0
10/27/2019,19:45, ,0,Fort Matanzas,0,5.9,26.267,0,53.4989,0,35.29,0,76.9,0,5.09,0,8.04,0,-60.5,6.91,0,2.771,0
10/27/2019,20:00, ,0,Fort Matanzas,0,5.9,26.247,0,53.5141,0,35.3,0,96,0,6.35,0,8.1,0,-64.2,5.65,0,2.803,0
10/27/2019,20:15, ,0,Fort Matanzas,0,5.9,26.337,0,53.3372,0,35.17,0,101.3,0,6.7,0,8.12,0,-65.2,5.47,0,2.829,0
10/27/2019,20:30, ,0,Fort Matanzas,0,5.9,26.393,0,53.2412,0,35.1,0,101.6,0,6.72,0,8.11,0,-65,5.52,0,2.839,0
10/27/2019,20:45, ,0,Fort Matanzas,0,5.9,26.59,0,52.6944,0,34.68,0,103.6,0,6.84,0,8.1,0,-64.5,5.99,0,2.837,0
10/27/2019,21:00, ,0,Fort Matanzas,0,5.9,26.771,0,51.7206,0,33.96,0,104.7,0,6.92,0,8.08,0,-63,12.09,0,2.811,0
10/27/2019,21:15, ,0,Fort Matanzas,0,5.9,26.849,0,51.5391,0,33.82,0,105.2,0,6.95,0,8.06,0,-61.9,8.98,0,2.774,0
10/27/2019,21:30, ,0,Fort Matanzas,0,5.9,26.839,0,51.9607,0,34.14,0,101.7,0,6.71,0,8.04,0,-60.7,8.65,0,2.731,0
10/27/2019,21:45, ,0,Fort Matanzas,0,5.9,26.844,0,51.929,0,34.11,0,99.8,0,6.58,0,8.02,0,-59.4,8.65,0,2.691,0
